# Plot Type : plot_unfold 
# 
# X-axis    : \frEnergy (keV) 
# Y-Axis    : \frPhotons cm\u-2\d s\u-1\d keV\u-1\d 
# Residual  : NONE 
# 
# Index-   3,  Model Plotted-       no,  Data File: meg_m1.pha/part=2/order=-1,   Scale: 1.0000e+00 
# 
# Background included in data and model-    no 
# 
# XAXIS_COLS   :   1 set  (X 2 columns - bin_lo, bin_hi)
# DATA_COLS    :   1 set  (X 2 columns - Data, Error)
# 
#         X_LO          X_HI    DATA_VALUE    DATA_ERROR
0.5903306007385254  0.5904008746147156           0.0  0.49037168040810214
0.5904008746147156  0.5904712080955505           0.0  0.48996988323227686
0.5904712080955505  0.5905414819717407           0.0  0.49026870481769846
0.5905414819717407  0.5906118154525757           0.0  0.4901448216717693
0.5906118154525757  0.5906821489334106           0.0  0.4900280969948482
0.5906821489334106  0.5907525420188904           0.0  0.4904242498809151
0.5907525420188904  0.5908228754997253           0.0  0.4907229522045406
0.5908228754997253  0.5908932685852051           0.0  0.4926243236678968
0.5908932685852051  0.5909637212753296           0.0  0.4920902480246821
0.5909637212753296  0.5910341143608093           0.0  0.4970104026596559
0.5910341143608093  0.5911045670509338           0.0  0.49647160485155556
0.5911045670509338  0.5911750197410583           0.0  0.5048737341887646
0.5911750197410583  0.5912455320358276           0.0  0.504326697199447
0.5912455320358276  0.5913160443305969           0.0  0.5152528452196797
0.5913160443305969  0.5913865566253662           0.0  0.5151299758026381
0.5913865566253662  0.5914570689201355           0.0  0.5259256252392539
0.5914570689201355  0.5915275812149048           0.0  0.5258002406457198
0.5915275812149048  0.5915981531143188           0.0  0.5331836786708171
0.5915981531143188  0.5916687250137329           0.0  0.5330564866006923
0.5916687250137329  0.5917393565177917           0.0  0.5345094948169999
0.5917393565177917  0.5918099284172058           0.0  0.5348332936386871
0.5918099284172058  0.5918805599212646           0.0  0.5312746992886411
0.5918805599212646  0.5919512510299683           0.0  0.5307000200373958
0.5919512510299683  0.5920218825340271           0.0  0.5248607633141307
0.5920218825340271  0.5920925736427307           0.0  0.5242930657450932
0.5920925736427307  0.5921632647514343           0.0  0.518219877656776
0.5921632647514343  0.5922340154647827           0.0  0.517659622893991
0.5922340154647827  0.5923047065734863           0.0  0.5126889026869563
0.5923047065734863  0.5923754572868347           0.0  0.5121346695174002
0.5923754572868347  0.5924462080001831           0.0  0.5084824430111275
0.5924462080001831  0.5925170183181763           0.0  0.5079330493591452
